ball,1,4.5,Royal Challengers Bangalore,KL Rahul,V Kohli,Anureet Singh,1,0,"",""
ball,1,4.6,Royal Challengers Bangalore,V Kohli,KL Rahul,Anureet Singh,0,0,"",""
ball,1,5.1,Royal Challengers Bangalore,KL Rahul,V Kohli,AR Patel,4,0,"",""
ball,1,5.2,Royal Challengers Bangalore,KL Rahul,V Kohli,AR Patel,0,0,"",""
ball,1,5.3,Royal Challengers Bangalore,KL Rahul,V Kohli,AR Patel,1,0,"",""
ball,1,5.4,Royal Challengers Bangalore,V Kohli,KL Rahul,AR Patel,0,0,"",""
ball,1,5.5,Royal Challengers Bangalore,V Kohli,KL Rahul,AR Patel,2,0,"",""
ball,1,5.6,Royal Challengers Bangalore,V Kohli,KL Rahul,AR Patel,0,0,"",""
ball,1,6.1,Royal Challengers Bangalore,KL Rahul,V Kohli,MP Stoinis,1,0,"",""
ball,1,6.2,Royal Challengers Bangalore,V Kohli,KL Rahul,MP Stoinis,0,0,"",""
ball,1,6.3,Royal Challengers Bangalore,V Kohli,KL Rahul,MP Stoinis,1,0,"",""
ball,1,6.4,Royal Challengers Bangalore,KL Rahul,V Kohli,MP Stoinis,1,0,"",""
ball,1,6.5,Royal Challengers Bangalore,V Kohli,KL Rahul,MP Stoinis,0,0,"",""
ball,1,6.6,Royal Challengers Bangalore,V Kohli,KL Rahul,MP Stoinis,2,0,"",""
ball,1,7.1,Royal Challengers Bangalore,KL Rahul,V Kohli,KC Cariappa,1,0,"",""
ball,1,7.2,Royal Challengers Bangalore,V Kohli,KL Rahul,KC Cariappa,1,0,"",""
ball,1,7.3,Royal Challengers Bangalore,KL Rahul,V Kohli,KC Cariappa,0,0,bowled,KL Rahul
ball,1,7.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,KC Cariappa,1,0,"",""
ball,1,7.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,KC Cariappa,0,0,caught,V Kohli
ball,1,7.6,Royal Challengers Bangalore,SR Watson,AB de Villiers,KC Cariappa,0,0,"",""
ball,1,8.1,Royal Challengers Bangalore,AB de Villiers,SR Watson,AR Patel,1,0,"",""
ball,1,8.2,Royal Challengers Bangalore,SR Watson,AB de Villiers,AR Patel,1,0,"",""
ball,1,8.3,Royal Challengers Bangalore,AB de Villiers,SR Watson,AR Patel,1,0,"",""
ball,1,8.4,Royal Challengers Bangalore,SR Watson,AB de Villiers,AR Patel,0,0,bowled,SR Watson
ball,1,8.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,0,0,"",""
ball,1,8.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,0,0,"",""
ball,1,9.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Anureet Singh,0,0,"",""
ball,1,9.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Anureet Singh,2,0,"",""
ball,1,9.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Anureet Singh,1,0,"",""
ball,1,9.4,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Anureet Singh,0,0,"",""
ball,1,9.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Anureet Singh,2,0,"",""
ball,1,9.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Anureet Singh,1,0,"",""
ball,1,10.1,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,1,0,"",""
ball,1,10.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,0,0,"",""
ball,1,10.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,0,0,"",""
ball,1,10.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,2,0,"",""
ball,1,10.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,2,0,"",""
ball,1,10.6,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,1,0,"",""
ball,1,11.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,KC Cariappa,2,0,"",""
ball,1,11.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,KC Cariappa,1,0,"",""
ball,1,11.3,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,1,0,"",""
ball,1,11.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,KC Cariappa,1,0,"",""
ball,1,11.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,0,0,"",""
ball,1,11.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,1,0,"",""
ball,1,12.1,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MP Stoinis,1,0,"",""
ball,1,12.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MP Stoinis,1,0,"",""
ball,1,12.3,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MP Stoinis,1,0,"",""
ball,1,12.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MP Stoinis,4,0,"",""
ball,1,12.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MP Stoinis,1,0,"",""
ball,1,12.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MP Stoinis,2,0,"",""
ball,1,13.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,KC Cariappa,1,0,"",""
ball,1,13.2,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,1,0,"",""
ball,1,13.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,KC Cariappa,1,0,"",""
ball,1,13.4,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,2,0,"",""
ball,1,13.5,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,2,0,"",""
ball,1,13.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,KC Cariappa,0,0,"",""
ball,1,14.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,1,0,"",""
ball,1,14.2,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,2,0,"",""
ball,1,14.3,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,4,0,"",""
ball,1,14.4,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,1,0,"",""
ball,1,14.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,AR Patel,1,0,"",""
ball,1,14.6,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,AR Patel,2,0,"",""
ball,1,15.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,1,0,"",""
ball,1,15.2,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Sandeep Sharma,1,0,"",""
ball,1,15.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,6,0,"",""
ball,1,15.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,2,0,"",""
ball,1,15.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,4,0,"",""
ball,1,15.6,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,2,0,"",""
ball,1,16.1,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,MM Sharma,1,0,"",""
ball,1,16.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MM Sharma,2,0,"",""
ball,1,16.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MM Sharma,2,0,"",""
ball,1,16.4,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MM Sharma,4,0,"",""
ball,1,16.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MM Sharma,4,0,"",""
ball,1,16.6,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,MM Sharma,1,0,"",""
ball,1,17.1,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,6,0,"",""
ball,1,17.2,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,4,0,"",""
ball,1,17.3,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,1,0,"",""
ball,1,17.4,Royal Challengers Bangalore,Sachin Baby,AB de Villiers,Sandeep Sharma,1,0,"",""
ball,1,17.5,Royal Challengers Bangalore,AB de Villiers,Sachin Baby,Sandeep Sharma,0,0,caught,AB de Villiers
ball,1,17.6,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,0,0,"",""
ball,1,18.1,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,2,0,"",""
ball,1,18.2,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,0,0,"",""
ball,1,18.3,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,0,0,"",""
ball,1,18.4,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,0,1,"",""
ball,1,18.5,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,1,0,"",""
ball,1,18.6,Royal Challengers Bangalore,TM Head,Sachin Baby,MM Sharma,1,0,"",""
ball,1,18.7,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,0,1,"",""
ball,1,18.8,Royal Challengers Bangalore,Sachin Baby,TM Head,MM Sharma,2,0,"",""
ball,1,19.1,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,2,0,"",""
ball,1,19.2,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,2,0,"",""
ball,1,19.3,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,0,1,"",""
ball,1,19.4,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,4,0,"",""
ball,1,19.5,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,2,0,"",""
ball,1,19.6,Royal Challengers Bangalore,TM Head,Sachin Baby,Sandeep Sharma,0,0,caught,TM Head
ball,1,19.7,Royal Challengers Bangalore,Sachin Baby,STR Binny,Sandeep Sharma,1,0,run out,Sachin Baby
ball,2,0.1,Kings XI Punjab,HM Amla,M Vijay,STR Binny,1,0,"",""
ball,2,0.2,Kings XI Punjab,M Vijay,HM Amla,STR Binny,1,0,"",""
ball,2,0.3,Kings XI Punjab,HM Amla,M Vijay,STR Binny,0,0,"",""
ball,2,0.4,Kings XI Punjab,HM Amla,M Vijay,STR Binny,1,0,"",""
ball,2,0.5,Kings XI Punjab,M Vijay,HM Amla,STR Binny,1,0,"",""
ball,2,0.6,Kings XI Punjab,HM Amla,M Vijay,STR Binny,1,0,"",""
ball,2,1.1,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,4,0,"",""
ball,2,1.2,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,1,0,"",""
ball,2,1.3,Kings XI Punjab,M Vijay,HM Amla,YS Chahal,0,0,"",""
ball,2,1.4,Kings XI Punjab,M Vijay,HM Amla,YS Chahal,0,1,"",""
ball,2,1.5,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,0,0,"",""
ball,2,1.6,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,1,0,"",""
ball,2,2.1,Kings XI Punjab,HM Amla,M Vijay,CJ Jordan,1,0,"",""
ball,2,2.2,Kings XI Punjab,M Vijay,HM Amla,CJ Jordan,4,0,"",""
ball,2,2.3,Kings XI Punjab,M Vijay,HM Amla,CJ Jordan,0,1,"",""
ball,2,2.4,Kings XI Punjab,M Vijay,HM Amla,CJ Jordan,1,0,"",""
ball,2,2.5,Kings XI Punjab,HM Amla,M Vijay,CJ Jordan,1,0,"",""
ball,2,2.6,Kings XI Punjab,M Vijay,HM Amla,CJ Jordan,4,0,"",""
ball,2,2.7,Kings XI Punjab,M Vijay,HM Amla,CJ Jordan,1,0,"",""
ball,2,3.1,Kings XI Punjab,M Vijay,HM Amla,STR Binny,2,0,"",""
ball,2,3.2,Kings XI Punjab,M Vijay,HM Amla,STR Binny,1,0,"",""
ball,2,3.3,Kings XI Punjab,HM Amla,M Vijay,STR Binny,1,0,"",""
ball,2,3.4,Kings XI Punjab,M Vijay,HM Amla,STR Binny,0,1,"",""
ball,2,3.5,Kings XI Punjab,M Vijay,HM Amla,STR Binny,1,0,"",""
ball,2,3.6,Kings XI Punjab,HM Amla,M Vijay,STR Binny,1,0,"",""
ball,2,3.7,Kings XI Punjab,M Vijay,HM Amla,STR Binny,4,0,"",""
ball,2,4.1,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,0,0,"",""
ball,2,4.2,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,0,0,"",""
ball,2,4.3,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,1,0,"",""
ball,2,4.4,Kings XI Punjab,M Vijay,HM Amla,YS Chahal,0,1,"",""
ball,2,4.5,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,4,0,"",""
ball,2,4.6,Kings XI Punjab,HM Amla,M Vijay,YS Chahal,1,0,"",""
ball,2,5.1,Kings XI Punjab,HM Amla,M Vijay,SR Watson,2,0,"",""
ball,2,5.2,Kings XI Punjab,HM Amla,M Vijay,SR Watson,0,0,"",""
ball,2,5.3,Kings XI Punjab,HM Amla,M Vijay,SR Watson,0,0,caught,HM Amla
ball,2,5.4,Kings XI Punjab,WP Saha,M Vijay,SR Watson,1,0,"",""
ball,2,5.5,Kings XI Punjab,M Vijay,WP Saha,SR Watson,0,0,"",""
ball,2,5.6,Kings XI Punjab,M Vijay,WP Saha,SR Watson,4,0,"",""
ball,2,6.1,Kings XI Punjab,WP Saha,M Vijay,VR Aaron,4,0,"",""
ball,2,6.2,Kings XI Punjab,WP Saha,M Vijay,VR Aaron,1,0,"",""
ball,2,6.3,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,0,0,"",""
ball,2,6.4,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,0,0,"",""
ball,2,6.5,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,1,0,"",""
ball,2,6.6,Kings XI Punjab,WP Saha,M Vijay,VR Aaron,1,0,"",""
ball,2,7.1,Kings XI Punjab,WP Saha,M Vijay,Iqbal Abdulla,1,0,"",""
ball,2,7.2,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,2,0,"",""
ball,2,7.3,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,2,0,"",""
ball,2,7.4,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,1,0,"",""
ball,2,7.5,Kings XI Punjab,WP Saha,M Vijay,Iqbal Abdulla,1,0,"",""
ball,2,7.6,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,1,0,"",""
ball,2,8.1,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,0,0,"",""
ball,2,8.2,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,1,0,"",""
ball,2,8.3,Kings XI Punjab,WP Saha,M Vijay,VR Aaron,1,0,"",""
ball,2,8.4,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,0,0,"",""
ball,2,8.5,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,6,0,"",""
ball,2,8.6,Kings XI Punjab,M Vijay,WP Saha,VR Aaron,1,0,"",""
ball,2,9.1,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,4,0,"",""
ball,2,9.2,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,1,0,"",""
ball,2,9.3,Kings XI Punjab,WP Saha,M Vijay,Iqbal Abdulla,1,0,"",""
ball,2,9.4,Kings XI Punjab,M Vijay,WP Saha,Iqbal Abdulla,1,0,"",""
ball,2,9.5,Kings XI Punjab,WP Saha,M Vijay,Iqbal Abdulla,0,0,"",""
ball,2,9.6,Kings XI Punjab,WP Saha,M Vijay,Iqbal Abdulla,2,0,"",""
ball,2,10.1,Kings XI Punjab,M Vijay,WP Saha,YS Chahal,1,0,"",""
ball,2,10.2,Kings XI Punjab,WP Saha,M Vijay,YS Chahal,1,0,"",""
ball,2,10.3,Kings XI Punjab,M Vijay,WP Saha,YS Chahal,1,0,"",""
ball,2,10.4,Kings XI Punjab,WP Saha,M Vijay,YS Chahal,2,0,"",""
ball,2,10.5,Kings XI Punjab,WP Saha,M Vijay,YS Chahal,0,0,run out,WP Saha
ball,2,10.6,Kings XI Punjab,DA Miller,M Vijay,YS Chahal,0,0,stumped,DA Miller
ball,2,11.1,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,1,0,"",""
ball,2,11.2,Kings XI Punjab,MP Stoinis,M Vijay,SR Watson,1,0,"",""
ball,2,11.3,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,0,0,"",""
ball,2,11.4,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,1,0,"",""
ball,2,11.5,Kings XI Punjab,MP Stoinis,M Vijay,SR Watson,1,0,"",""
ball,2,11.6,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,1,0,"",""
ball,2,12.1,Kings XI Punjab,M Vijay,MP Stoinis,CJ Jordan,4,0,"",""
ball,2,12.2,Kings XI Punjab,M Vijay,MP Stoinis,CJ Jordan,1,0,"",""
ball,2,12.3,Kings XI Punjab,MP Stoinis,M Vijay,CJ Jordan,0,0,"",""
ball,2,12.4,Kings XI Punjab,MP Stoinis,M Vijay,CJ Jordan,1,0,"",""
ball,2,12.5,Kings XI Punjab,M Vijay,MP Stoinis,CJ Jordan,4,0,"",""
ball,2,12.6,Kings XI Punjab,M Vijay,MP Stoinis,CJ Jordan,1,0,"",""
ball,2,13.1,Kings XI Punjab,M Vijay,MP Stoinis,Iqbal Abdulla,0,1,"",""
ball,2,13.2,Kings XI Punjab,MP Stoinis,M Vijay,Iqbal Abdulla,0,0,"",""
ball,2,13.3,Kings XI Punjab,MP Stoinis,M Vijay,Iqbal Abdulla,1,0,"",""
ball,2,13.4,Kings XI Punjab,M Vijay,MP Stoinis,Iqbal Abdulla,4,0,"",""
ball,2,13.5,Kings XI Punjab,M Vijay,MP Stoinis,Iqbal Abdulla,4,0,"",""
ball,2,13.6,Kings XI Punjab,M Vijay,MP Stoinis,Iqbal Abdulla,0,0,"",""
ball,2,14.1,Kings XI Punjab,MP Stoinis,M Vijay,VR Aaron,1,0,"",""
ball,2,14.2,Kings XI Punjab,M Vijay,MP Stoinis,VR Aaron,2,0,"",""
ball,2,14.3,Kings XI Punjab,M Vijay,MP Stoinis,VR Aaron,0,0,"",""
ball,2,14.4,Kings XI Punjab,M Vijay,MP Stoinis,VR Aaron,2,0,"",""
ball,2,14.5,Kings XI Punjab,M Vijay,MP Stoinis,VR Aaron,4,0,"",""
ball,2,14.6,Kings XI Punjab,M Vijay,MP Stoinis,VR Aaron,0,0,"",""
ball,2,15.1,Kings XI Punjab,MP Stoinis,M Vijay,YS Chahal,1,0,"",""
ball,2,15.2,Kings XI Punjab,M Vijay,MP Stoinis,YS Chahal,4,0,"",""
ball,2,15.3,Kings XI Punjab,M Vijay,MP Stoinis,YS Chahal,1,0,"",""
ball,2,15.4,Kings XI Punjab,MP Stoinis,M Vijay,YS Chahal,1,0,"",""
ball,2,15.5,Kings XI Punjab,M Vijay,MP Stoinis,YS Chahal,4,0,"",""
ball,2,15.6,Kings XI Punjab,M Vijay,MP Stoinis,YS Chahal,2,0,"",""
ball,2,16.1,Kings XI Punjab,MP Stoinis,M Vijay,SR Watson,0,0,"",""
ball,2,16.2,Kings XI Punjab,MP Stoinis,M Vijay,SR Watson,1,0,"",""
ball,2,16.3,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,2,0,"",""
ball,2,16.4,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,0,0,"",""
ball,2,16.5,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,0,0,"",""
ball,2,16.6,Kings XI Punjab,M Vijay,MP Stoinis,SR Watson,0,0,caught,M Vijay
ball,2,17.1,Kings XI Punjab,F Behardien,MP Stoinis,CJ Jordan,4,0,"",""
ball,2,17.2,Kings XI Punjab,F Behardien,MP Stoinis,CJ Jordan,1,0,"",""
ball,2,17.3,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,1,0,"",""
ball,2,17.4,Kings XI Punjab,F Behardien,MP Stoinis,CJ Jordan,1,0,"",""
ball,2,17.5,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,2,0,"",""
ball,2,17.6,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,4,0,"",""
ball,2,18.1,Kings XI Punjab,F Behardien,MP Stoinis,SR Watson,0,0,"",""
ball,2,18.2,Kings XI Punjab,F Behardien,MP Stoinis,SR Watson,1,0,"",""
ball,2,18.3,Kings XI Punjab,MP Stoinis,F Behardien,SR Watson,4,0,"",""
ball,2,18.4,Kings XI Punjab,MP Stoinis,F Behardien,SR Watson,0,0,"",""
ball,2,18.5,Kings XI Punjab,MP Stoinis,F Behardien,SR Watson,1,0,"",""
ball,2,18.6,Kings XI Punjab,F Behardien,MP Stoinis,SR Watson,1,0,"",""
ball,2,19.1,Kings XI Punjab,F Behardien,MP Stoinis,CJ Jordan,1,0,"",""
ball,2,19.2,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,4,0,"",""
ball,2,19.3,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,6,0,"",""
ball,2,19.4,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,0,0,"",""
ball,2,19.5,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,2,0,"",""
ball,2,19.6,Kings XI Punjab,MP Stoinis,F Behardien,CJ Jordan,2,0,"",""
